"Data","NomeMunicipio","CodigoMunicipio","Casos_Circ","Casos_Resp","Obitos_Circ","Obitos_Resp","Ano","CO","PM2p5","Temperatura","UmidRel"
2018-06-21,"São Paulo - SP",355030,222,189,18,13,2018,559.86057153253,82.2655188414956,18.1502624511719,72.7622421785075
2018-06-22,"São Paulo - SP",355030,161,132,21,13,2018,561.11366575351,85.1412001641923,18.0737243652344,69.6709590907184
2018-06-23,"São Paulo - SP",355030,114,129,20,7,2018,469.836985909448,72.3840614114124,19.3629699707031,68.8102678472784
2018-06-24,"São Paulo - SP",355030,105,127,18,18,2018,587.996699626577,90.439865374492,20.7600341796875,69.4173056913522
2018-06-25,"São Paulo - SP",355030,230,169,23,12,2018,489.589998172354,69.0951450129281,19.6151672363281,67.3388283821955
2018-06-26,"São Paulo - SP",355030,249,162,20,13,2018,361.133326502265,60.2701544967961,19.5425964355469,59.662446504085
2018-06-27,"São Paulo - SP",355030,193,169,10,12,2018,597.104095353037,89.5899034958347,17.6658874511719,81.8629996941738
2018-06-28,"São Paulo - SP",355030,203,152,10,18,2018,448.644991971984,65.9350642232918,19.0891662597656,75.6160140050342
2018-06-29,"São Paulo - SP",355030,146,163,17,6,2018,569.058329347172,76.7424784460976,18.5817199707031,73.6213333498593
2018-06-30,"São Paulo - SP",355030,128,102,14,11,2018,700.001521636295,99.6886579211302,18.1668029785156,71.9143187940907
2018-07-01,"São Paulo - SP",355030,105,187,12,20,2018,671.031974282717,95.3148825052115,18.3806091308594,77.8652689247106
2018-07-02,"São Paulo - SP",355030,183,198,21,7,2018,571.730045824855,78.4231216262773,19.4354187011719,61.6360046023298
2018-07-03,"São Paulo - SP",355030,246,199,14,10,2018,520.670577467778,82.8664141749869,17.4663940429688,78.8501050132794
2018-07-04,"São Paulo - SP",355030,216,196,16,12,2018,153.786497018397,20.1893852747048,17.2039733886719,84.9935320071122
2018-07-05,"São Paulo - SP",355030,238,205,17,25,2018,366.964059139718,62.2129613011187,18.6514831542969,75.0091555045018
2018-07-06,"São Paulo - SP",355030,188,146,17,8,2018,721.91352273876,102.222435553282,19.1930480957031,69.4451351856274
2018-07-07,"São Paulo - SP",355030,108,167,12,12,2018,781.340834995111,92.8698220548085,18.4028564453125,68.2092645974036
2018-07-08,"São Paulo - SP",355030,128,125,15,14,2018,657.081632956154,98.9159048003785,19.1379333496094,56.6119216114272
2018-07-09,"São Paulo - SP",355030,114,157,14,10,2018,519.353250183485,84.9152345476038,16.9792114257813,81.3006227207657
2018-07-10,"São Paulo - SP",355030,203,161,14,7,2018,209.103670082792,28.0466461906788,11.9246765136719,83.1507239915502
2018-07-11,"São Paulo - SP",355030,218,144,19,9,2018,95.8674585641954,16.0280369717232,11.2723937988281,82.6474591959434
2018-07-12,"São Paulo - SP",355030,233,179,17,18,2018,103.993869515762,14.6395917610675,12.1870666503906,72.9788297668493
2018-07-13,"São Paulo - SP",355030,198,195,19,14,2018,316.469780159423,55.2567615367631,14.3960205078125,63.6245636736551
2018-07-14,"São Paulo - SP",355030,134,126,21,13,2018,580.557165600718,89.2526704395398,17.5020080566406,62.0776960270401
2018-07-15,"São Paulo - SP",355030,123,117,8,6,2018,643.24963962766,95.4304416230419,18.5239807128906,54.7386968839527
2018-07-16,"São Paulo - SP",355030,245,172,9,21,2018,657.79888321534,104.225165387106,19.3279663085938,53.775963947378
2018-07-17,"São Paulo - SP",355030,233,169,23,16,2018,506.337831514732,76.9521228960457,17.8787170410156,63.1124584502686
2018-07-18,"São Paulo - SP",355030,225,143,10,16,2018,461.558878820748,59.163028254261,18.8549743652344,66.9066645331844
2018-07-19,"São Paulo - SP",355030,212,173,17,16,2018,614.794316788903,84.3535967002633,19.5419860839844,63.2289641769837
2018-07-20,"São Paulo - SP",355030,208,144,15,13,2018,623.678488409496,92.0051472045695,20.2162414550781,58.9808015510562
2018-07-21,"São Paulo - SP",355030,122,87,15,9,2018,513.907252752688,77.6932841025276,18.2880798339844,72.2747820655577
2018-07-22,"São Paulo - SP",355030,98,93,10,7,2018,162.13953794401,17.2061958754928,17.2142578125,83.713892220902
2018-07-23,"São Paulo - SP",355030,211,120,24,14,2018,216.210073252417,37.0009030821924,18.5608459472656,76.8606639388882
2018-07-24,"São Paulo - SP",355030,218,140,7,13,2018,440.7737984972,73.5901745467042,16.2056213378906,86.6246967383026
2018-07-25,"São Paulo - SP",355030,222,116,21,10,2018,135.509002537522,18.1199479124909,17.4556518554688,81.1490016005109
2018-07-26,"São Paulo - SP",355030,221,125,23,9,2018,201.414650291554,35.4768250332427,18.6153503417969,73.0953598937745
2018-07-27,"São Paulo - SP",355030,175,122,17,14,2018,383.170364178416,60.2634232886127,18.8795715332031,67.5218018393596
2018-07-28,"São Paulo - SP",355030,114,83,11,11,2018,547.162263349795,82.8225026339169,19.9635559082031,59.2260850104116
2018-07-29,"São Paulo - SP",355030,104,99,9,18,2018,856.802898852038,128.982307501246,21.5304504394531,50.4948394419987
2018-07-30,"São Paulo - SP",355030,211,138,15,8,2018,500.432056090479,78.4825668157888,18.5417419433594,72.9837013741449
2018-07-31,"São Paulo - SP",355030,229,130,23,9,2018,254.330141539564,33.0615973117195,15.5913940429688,90.5117975549943
2018-08-01,"São Paulo - SP",355030,218,170,24,16,2018,142.273383592813,16.4252877965509,13.241845703125,90.6821812728723
2018-08-02,"São Paulo - SP",355030,234,152,13,14,2018,109.221019783945,18.1989140794296,15.1211181640625,90.0147433897697
2018-08-03,"São Paulo - SP",355030,237,135,14,19,2018,167.116461113892,27.418265583871,15.1662231445313,94.423347377584
2018-08-04,"São Paulo - SP",355030,124,117,22,8,2018,383.053674113398,66.0582486489147,16.9065185546875,82.0458335339962
2018-08-05,"São Paulo - SP",355030,126,111,14,12,2018,306.530798373691,42.5280658096957,16.4539123535156,85.5897007959109
2018-08-06,"São Paulo - SP",355030,265,129,22,10,2018,377.486609674331,64.5145531071497,13.6067443847656,95.3405935770602
2018-08-07,"São Paulo - SP",355030,243,150,27,14,2018,319.727140170774,47.7667777924277,14.4871154785156,88.7228938904872
2018-08-08,"São Paulo - SP",355030,283,169,29,14,2018,205.623877036487,28.4212514263989,17.9721618652344,81.4473874229746
2018-08-09,"São Paulo - SP",355030,242,170,23,16,2018,489.468902742374,76.1346458470295,19.7851806640625,73.8441082922143
2018-08-10,"São Paulo - SP",355030,177,138,16,11,2018,195.022399414787,16.6818920159055,15.2481628417969,63.8001320192461
2018-08-11,"São Paulo - SP",355030,163,99,10,9,2018,191.197841559188,24.9094327386956,14.9157043457031,64.6895768147335
2018-08-12,"São Paulo - SP",355030,116,121,21,10,2018,269.99464353139,40.6497976020622,13.1618896484375,79.1436459271725
2018-08-13,"São Paulo - SP",355030,246,151,19,10,2018,173.961969570276,24.8696657341914,14.5698181152344,79.5776220724263
2018-08-14,"São Paulo - SP",355030,257,185,21,17,2018,175.177963986547,24.5385548917435,17.3789001464844,72.1997482639903
2018-08-15,"São Paulo - SP",355030,249,183,23,11,2018,346.682876776564,53.1493527707501,14.8044067382813,85.65400116777
2018-08-16,"São Paulo - SP",355030,247,165,12,14,2018,120.093782622159,17.8803173748558,15.2543579101563,86.118435288565
2018-08-17,"São Paulo - SP",355030,198,162,8,15,2018,128.060141454019,17.8294872199558,15.5476318359375,85.8354973251308
2018-08-18,"São Paulo - SP",355030,126,117,17,13,2018,117.26721282912,16.3737918038957,16.7906127929688,79.7022521955423
2018-08-19,"São Paulo - SP",355030,134,99,22,12,2018,198.84332402853,31.4450776528474,18.3305297851563,73.2854547044016
2018-08-20,"São Paulo - SP",355030,272,158,21,15,2018,405.588470660708,64.7837090639314,19.9114013671875,63.9258456920058
2018-08-21,"São Paulo - SP",355030,273,172,20,9,2018,464.19906614877,67.6981114130134,18.3157897949219,73.5493282381582
2018-08-22,"São Paulo - SP",355030,249,172,22,16,2018,217.316918830572,30.7847341692498,18.8296142578125,74.9918320642427
2018-08-23,"São Paulo - SP",355030,226,166,14,12,2018,399.803383288599,62.5344434013186,20.9742980957031,66.7827676502539
2018-08-24,"São Paulo - SP",355030,180,157,10,14,2018,725.536589622303,96.7725419798171,21.6527648925781,63.3037575610996
2018-08-25,"São Paulo - SP",355030,108,107,14,8,2018,444.369362639918,57.0589300252777,18.9705749511719,82.5499576270649
2018-08-26,"São Paulo - SP",355030,115,92,11,8,2018,296.913526653952,45.7740020702128,12.8596130371094,88.8851815750054
2018-08-27,"São Paulo - SP",355030,241,137,16,18,2018,102.789816954404,11.2758081390515,13.4327941894531,87.435069504859
2018-08-28,"São Paulo - SP",355030,211,133,9,10,2018,101.352488475944,10.5879770136615,17.5916687011719,78.1499284044741
2018-08-29,"São Paulo - SP",355030,205,115,18,6,2018,236.612995270965,36.9231898389444,18.5991149902344,76.4482426561217
2018-08-30,"São Paulo - SP",355030,188,140,13,9,2018,252.877763765961,35.1633779871463,20.9421020507813,62.7035483715704
2018-08-31,"São Paulo - SP",355030,189,126,17,14,2018,575.874764763284,85.5432453761296,21.7807250976563,55.9051779122002
2018-09-01,"São Paulo - SP",355030,137,141,22,11,2018,597.780569933093,85.6717718988875,21.5970703125,60.6915639857839
2018-09-02,"São Paulo - SP",355030,117,106,14,9,2018,323.03327657246,38.2847549218468,22.0031066894531,64.3217459727448
2018-09-03,"São Paulo - SP",355030,237,165,8,8,2018,294.561355455395,34.5959281962867,18.4879699707031,83.9682383341324
2018-09-04,"São Paulo - SP",355030,231,169,11,18,2018,208.809974348393,14.4243461619453,13.1248718261719,82.6353245882071
2018-09-05,"São Paulo - SP",355030,219,147,15,14,2018,155.530410476482,22.2696847629322,12.99208984375,82.9719332665029
2018-09-06,"São Paulo - SP",355030,221,152,14,13,2018,113.738858923777,18.2942330913723,14.2858825683594,78.7897517337736
2018-09-07,"São Paulo - SP",355030,112,110,11,9,2018,106.285317732121,13.0779837329934,17.216455078125,73.8173878121122
2018-09-08,"São Paulo - SP",355030,127,97,14,10,2018,212.385183810208,31.8593501210292,17.0078674316406,76.2466670754135
2018-09-09,"São Paulo - SP",355030,138,126,20,18,2018,141.531034595725,20.5231565075792,16.4522033691406,78.2896122108043
2018-09-10,"São Paulo - SP",355030,256,156,26,13,2018,142.314377171715,21.398729307028,17.2513366699219,75.2880184996452
2018-09-11,"São Paulo - SP",355030,240,171,14,6,2018,115.589746959207,16.9911326490061,17.09462890625,77.5575976450545
2018-09-12,"São Paulo - SP",355030,259,191,18,8,2018,108.571275821608,15.2737988183086,17.2368103027344,79.072010017404
2018-09-13,"São Paulo - SP",355030,244,180,12,10,2018,95.6231881824958,13.1769570070143,18.6862731933594,77.5486757734514
2018-09-14,"São Paulo - SP",355030,201,151,21,9,2018,163.802705325603,27.2063864770189,17.2814270019531,89.6477049532523
2018-09-15,"São Paulo - SP",355030,128,129,11,10,2018,354.261980343532,50.4212304501076,18.1494689941406,87.0147715125553
2018-09-16,"São Paulo - SP",355030,138,125,18,18,2018,202.996062625971,26.5500842052309,17.1745544433594,79.8407481171297
2018-09-17,"São Paulo - SP",355030,228,163,15,11,2018,98.9756661814075,15.0582325867769,16.2192626953125,89.8529165097611
2018-09-18,"São Paulo - SP",355030,276,176,17,13,2018,333.197467246767,43.5933067421956,20.0295959472656,84.5514062775277
2018-09-19,"São Paulo - SP",355030,243,165,16,10,2018,344.274752706042,37.1919621026488,23.0283752441406,72.0995973525556
2018-09-20,"São Paulo - SP",355030,222,159,21,9,2018,566.939831969648,68.1403461063231,19.9816223144531,81.651836485571
2018-09-21,"São Paulo - SP",355030,197,147,19,9,2018,341.847690303136,36.1157178237666,20.598291015625,79.4273263970377
2018-09-22,"São Paulo - SP",355030,116,110,13,5,2018,383.931535452575,38.7307537152992,20.5026794433594,76.3345893065838
2018-09-23,"São Paulo - SP",355030,119,103,11,12,2018,335.501634178096,28.4002477831298,22.5131774902344,68.1759116671154
2018-09-24,"São Paulo - SP",355030,245,165,20,12,2018,397.041124718574,47.4547873589396,22.0349670410156,71.5795455649539
2018-09-25,"São Paulo - SP",355030,236,164,12,10,2018,296.732082460949,31.06150655204,20.2229553222656,80.8730557279345
2018-09-26,"São Paulo - SP",355030,247,149,17,12,2018,186.19978921682,23.2889831863758,22.2454162597656,78.6719234258231
2018-09-27,"São Paulo - SP",355030,209,169,9,13,2018,250.550589460848,34.9606962638897,21.195458984375,86.5894744799317
2018-09-28,"São Paulo - SP",355030,209,122,21,5,2018,242.771965493678,28.3632613691983,19.5675598144531,92.0845995474463
2018-09-29,"São Paulo - SP",355030,111,108,10,6,2018,151.584378234778,25.4117011877497,21.4369445800781,81.9542109540021
2018-09-30,"São Paulo - SP",355030,92,114,17,13,2018,178.474574378621,25.9299426375037,21.3106018066406,88.1171774206432
2018-10-01,"São Paulo - SP",355030,1179,223,25,16,2018,273.781722626154,37.5325133935197,21.4651428222656,82.1578883198522
2018-10-02,"São Paulo - SP",355030,270,196,14,8,2018,440.428228406139,57.4868472824619,23.0421081542969,73.2892027760832
2018-10-03,"São Paulo - SP",355030,229,173,18,10,2018,389.098479066282,48.680239691142,23.1709533691406,77.1561433523845
2018-10-04,"São Paulo - SP",355030,216,181,12,13,2018,309.387227540962,22.7328769142332,20.1984191894531,88.7758050151587
2018-10-05,"São Paulo - SP",355030,188,176,15,10,2018,162.759495954864,12.161227284461,16.7364440917969,86.5683650126754
2018-10-06,"São Paulo - SP",355030,105,116,11,9,2018,97.7614149633155,11.7811576790435,15.7050109863281,88.9327531769289
2018-10-07,"São Paulo - SP",355030,118,93,13,10,2018,109.992152867259,15.1068159463345,17.0697570800781,93.3549350592328
2018-10-08,"São Paulo - SP",355030,246,173,16,11,2018,190.032854637442,26.5673172350489,19.2291198730469,92.8061020169702
2018-10-09,"São Paulo - SP",355030,253,173,14,15,2018,240.730751481048,30.5070280148811,22.4887023925781,80.9993727245871
2018-10-10,"São Paulo - SP",355030,234,195,15,14,2018,413.231835712698,48.3682628763897,21.9454895019531,86.8973790586764
2018-10-11,"São Paulo - SP",355030,201,179,18,13,2018,237.367269543635,16.0015248458952,19.5784545898438,94.4126695605137
2018-10-12,"São Paulo - SP",355030,109,124,11,9,2018,129.500013675473,18.7753457225881,21.2838684082031,84.8437290889312
2018-10-13,"São Paulo - SP",355030,104,132,17,15,2018,234.914210750503,31.319742059092,23.67568359375,79.0008713005742
2018-10-14,"São Paulo - SP",355030,133,117,20,11,2018,315.26565180684,35.2752043871381,18.7493835449219,89.7923439543855
2018-10-15,"São Paulo - SP",355030,250,184,10,14,2018,130.302121685114,12.4315165569063,18.4934936523438,91.6460525927258
2018-10-16,"São Paulo - SP",355030,247,203,10,12,2018,162.816580958255,18.6891657705246,20.2027526855469,86.966149318817
2018-10-17,"São Paulo - SP",355030,264,174,13,12,2018,190.33206418347,22.1046925948561,22.3632141113281,86.4164016506377
2018-10-18,"São Paulo - SP",355030,256,199,17,8,2018,375.198084157091,48.2471265902025,23.064599609375,83.9549620169325
2018-10-19,"São Paulo - SP",355030,198,190,17,15,2018,416.498617520726,36.2735080490969,19.7362609863281,88.2010276794612
2018-10-20,"São Paulo - SP",355030,111,123,9,12,2018,128.56098408065,12.4250405519888,16.8840576171875,74.4854406423368
2018-10-21,"São Paulo - SP",355030,142,115,14,4,2018,91.4274806973481,16.057533673101,16.5468078613281,79.0762730724938
2018-10-22,"São Paulo - SP",355030,228,163,16,14,2018,89.2188722900755,9.78190032678109,18.9307800292969,77.4338597937802
2018-10-23,"São Paulo - SP",355030,225,181,20,17,2018,155.483888875096,20.8339123730639,20.9460998535156,77.8195557141793
2018-10-24,"São Paulo - SP",355030,240,153,16,15,2018,169.329846736825,24.4629259071871,18.1279235839844,93.6245670505937
2018-10-25,"São Paulo - SP",355030,222,190,13,15,2018,129.225199430039,17.9048657381979,19.1513000488281,92.8026923584302
2018-10-26,"São Paulo - SP",355030,193,154,11,11,2018,225.116934871039,32.1469938076765,20.9769836425781,88.210380110323
2018-10-27,"São Paulo - SP",355030,116,113,19,12,2018,276.731611847936,41.4517676479894,22.3449951171875,85.011597190902
2018-10-28,"São Paulo - SP",355030,129,109,12,7,2018,247.262254523169,24.1002548288331,16.9335266113281,80.9989970953688
2018-10-29,"São Paulo - SP",355030,190,147,19,11,2018,94.823524439865,9.75120043970416,16.284814453125,83.3294544585132
2018-10-30,"São Paulo - SP",355030,242,163,15,13,2018,119.746800919529,15.4623395568857,19.1315246582031,81.2352198542267
2018-10-31,"São Paulo - SP",355030,206,138,11,14,2018,157.584655842887,16.3290613623227,22.1377197265625,75.8631355914892
2018-11-01,"São Paulo - SP",355030,228,249,24,17,2018,243.257796720779,36.1434503067433,21.3414855957031,81.051686819875
2018-11-02,"São Paulo - SP",355030,111,177,14,14,2018,289.814314176814,35.4394818676459,20.51015625,83.9776187218725
2018-11-03,"São Paulo - SP",355030,111,160,17,15,2018,179.870440319974,18.3567540427513,23.20498046875,76.2403371883645
2018-11-04,"São Paulo - SP",355030,110,149,15,12,2018,232.476054407016,19.2922904318493,19.0361572265625,85.0631702067764
2018-11-05,"São Paulo - SP",355030,198,170,13,11,2018,106.138296966189,9.05143722936449,17.3352294921875,87.8569826635446
2018-11-06,"São Paulo - SP",355030,261,191,18,13,2018,90.809848529716,11.6623910528801,18.6654296875,87.2706180317584
2018-11-07,"São Paulo - SP",355030,230,180,15,9,2018,146.283729426007,21.8048438564248,18.9253479003906,92.9509203075101
2018-11-08,"São Paulo - SP",355030,287,186,26,9,2018,85.8832009953403,11.5644465855288,17.4892517089844,91.0910830171064
